geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.05
Tipo de Selecção: Torneio
Tipo de Mutação: Simples
Tamanho População: 300
Máximo de Gerações: 5000000
15349;14.06;5.0;28.0;-23.0;5.0
15359;13.236666666666666;5.0;28.0;-23.0;5.0
15369;14.12;5.0;27.0;-22.0;5.0
15379;13.036666666666667;5.0;27.0;-22.0;5.0
15389;13.086666666666666;5.0;30.0;-25.0;5.0
15399;13.806666666666667;5.0;27.0;-22.0;5.0
15409;13.283333333333333;5.0;27.0;-22.0;5.0
15419;13.39;5.0;28.0;-23.0;5.0
15429;13.283333333333333;5.0;25.0;-20.0;5.0
15439;13.35;5.0;26.0;-21.0;5.0
15449;13.34;5.0;27.0;-22.0;5.0
15459;13.376666666666667;5.0;25.0;-20.0;5.0
15469;13.706666666666667;5.0;26.0;-21.0;5.0
15479;14.0;5.0;25.0;-20.0;5.0
15489;13.76;5.0;27.0;-22.0;5.0
15499;13.083333333333334;5.0;27.0;-22.0;5.0
15509;13.62;5.0;29.0;-24.0;5.0
15519;13.836666666666666;5.0;27.0;-22.0;5.0
15529;13.266666666666667;5.0;28.0;-23.0;5.0
15539;13.326666666666666;5.0;32.0;-27.0;5.0
15549;12.903333333333334;5.0;29.0;-24.0;5.0
15559;13.78;5.0;26.0;-21.0;5.0
15569;13.013333333333334;5.0;26.0;-21.0;5.0
15579;13.213333333333333;5.0;24.0;-19.0;5.0
15589;13.75;5.0;28.0;-23.0;5.0
15599;13.38;5.0;24.0;-19.0;5.0
15609;13.526666666666667;5.0;26.0;-21.0;5.0
15619;13.243333333333334;5.0;28.0;-23.0;5.0
15629;14.0;5.0;28.0;-23.0;5.0
15639;12.966666666666667;5.0;27.0;-22.0;5.0
15649;12.796666666666667;5.0;28.0;-23.0;5.0
15659;13.986666666666666;5.0;28.0;-23.0;5.0
15669;13.963333333333333;5.0;30.0;-25.0;5.0
15679;13.296666666666667;5.0;26.0;-21.0;5.0
15689;13.443333333333333;5.0;26.0;-21.0;5.0
15699;13.443333333333333;5.0;28.0;-23.0;5.0
15709;13.013333333333334;5.0;27.0;-22.0;5.0
15719;13.516666666666667;5.0;26.0;-21.0;5.0
15729;13.48;5.0;25.0;-20.0;5.0
15739;14.403333333333334;5.0;28.0;-23.0;5.0
15749;12.876666666666667;5.0;26.0;-21.0;5.0
15759;13.103333333333333;5.0;29.0;-24.0;5.0
15769;13.796666666666667;5.0;28.0;-23.0;5.0
15779;14.673333333333334;5.0;29.0;-24.0;5.0
15789;15.016666666666667;5.0;30.0;-25.0;5.0
15799;13.17;5.0;24.0;-19.0;5.0
15809;13.006666666666666;5.0;23.0;-18.0;5.0
15819;14.903333333333334;7.0;28.0;-21.0;5.0
15829;14.17;5.0;28.0;-23.0;5.0
15839;13.773333333333333;5.0;29.0;-24.0;5.0
15849;13.77;5.0;28.0;-23.0;5.0
15859;13.323333333333334;5.0;28.0;-23.0;5.0
15869;13.886666666666667;5.0;28.0;-23.0;5.0
15879;13.253333333333334;5.0;29.0;-24.0;5.0
15889;14.316666666666666;5.0;27.0;-22.0;5.0
15899;14.266666666666667;6.0;34.0;-28.0;5.0
15909;13.83;6.0;25.0;-19.0;5.0
15919;13.83;5.0;27.0;-22.0;5.0
15929;14.07;5.0;28.0;-23.0;5.0
15939;13.72;5.0;25.0;-20.0;5.0
15949;14.093333333333334;5.0;27.0;-22.0;5.0
15959;13.283333333333333;5.0;27.0;-22.0;5.0
15969;13.343333333333334;5.0;28.0;-23.0;5.0
15979;12.643333333333333;5.0;27.0;-22.0;5.0
15989;13.78;5.0;29.0;-24.0;5.0
15999;13.31;5.0;28.0;-23.0;5.0
16009;12.81;5.0;26.0;-21.0;5.0
16019;14.05;5.0;26.0;-21.0;5.0
16029;14.27;5.0;26.0;-21.0;5.0
16039;13.913333333333334;5.0;26.0;-21.0;5.0
16049;13.223333333333333;5.0;33.0;-28.0;5.0
16059;13.013333333333334;5.0;28.0;-23.0;5.0
16069;13.633333333333333;5.0;28.0;-23.0;5.0
16079;13.4;5.0;29.0;-24.0;5.0
16089;13.4;5.0;28.0;-23.0;5.0
16099;13.073333333333334;5.0;26.0;-21.0;5.0
16109;13.46;5.0;26.0;-21.0;5.0
16119;12.62;5.0;24.0;-19.0;5.0
16129;14.08;5.0;28.0;-23.0;5.0
16139;13.166666666666666;5.0;30.0;-25.0;5.0
16149;12.643333333333333;5.0;30.0;-25.0;5.0
16159;13.233333333333333;5.0;28.0;-23.0;5.0
16169;12.453333333333333;5.0;27.0;-22.0;5.0
16179;12.93;5.0;29.0;-24.0;5.0
16189;13.19;5.0;24.0;-19.0;5.0
16199;14.326666666666666;5.0;32.0;-27.0;5.0
16209;13.86;5.0;29.0;-24.0;5.0
16219;13.286666666666667;5.0;28.0;-23.0;5.0
16229;13.376666666666667;5.0;26.0;-21.0;5.0
16239;12.71;5.0;29.0;-24.0;5.0
16249;13.096666666666666;5.0;32.0;-27.0;5.0
16259;13.5;5.0;27.0;-22.0;5.0
16269;13.213333333333333;5.0;32.0;-27.0;5.0
16279;13.156666666666666;5.0;27.0;-22.0;5.0
16289;13.743333333333334;5.0;29.0;-24.0;5.0
16299;13.933333333333334;5.0;35.0;-30.0;5.0
16309;13.233333333333333;5.0;27.0;-22.0;5.0
16319;13.636666666666667;5.0;24.0;-19.0;5.0
16329;13.863333333333333;5.0;25.0;-20.0;5.0
16339;13.68;5.0;28.0;-23.0;5.0
16349;12.81;5.0;26.0;-21.0;5.0
16359;13.993333333333334;5.0;31.0;-26.0;5.0
16369;13.196666666666667;5.0;26.0;-21.0;5.0
16379;14.06;5.0;25.0;-20.0;5.0
16389;12.94;5.0;27.0;-22.0;5.0
16399;13.206666666666667;5.0;25.0;-20.0;5.0
16409;13.326666666666666;5.0;27.0;-22.0;5.0
16419;13.406666666666666;5.0;28.0;-23.0;5.0
16429;13.056666666666667;5.0;27.0;-22.0;5.0
16439;13.433333333333334;5.0;31.0;-26.0;5.0
16449;13.136666666666667;5.0;25.0;-20.0;5.0
16459;13.58;5.0;28.0;-23.0;5.0
16469;13.026666666666667;5.0;25.0;-20.0;5.0
16479;13.173333333333334;5.0;28.0;-23.0;5.0
16489;13.263333333333334;5.0;26.0;-21.0;5.0
16499;12.986666666666666;5.0;24.0;-19.0;5.0
16509;13.366666666666667;5.0;28.0;-23.0;5.0
16519;13.21;5.0;27.0;-22.0;5.0
16529;13.103333333333333;5.0;27.0;-22.0;5.0
16539;13.276666666666667;5.0;26.0;-21.0;5.0
16549;12.996666666666666;5.0;29.0;-24.0;5.0
16559;12.54;5.0;29.0;-24.0;5.0
16569;13.72;5.0;32.0;-27.0;5.0
16579;12.703333333333333;5.0;26.0;-21.0;5.0
16589;12.95;5.0;27.0;-22.0;5.0
16599;12.74;5.0;25.0;-20.0;5.0
16609;12.703333333333333;5.0;26.0;-21.0;5.0
16619;13.663333333333334;5.0;30.0;-25.0;5.0
16629;13.29;5.0;30.0;-25.0;5.0
16639;13.816666666666666;5.0;28.0;-23.0;5.0
16649;13.443333333333333;5.0;29.0;-24.0;5.0
16659;13.163333333333334;5.0;28.0;-23.0;5.0
16669;13.69;5.0;26.0;-21.0;5.0
16679;13.846666666666666;5.0;27.0;-22.0;5.0
16689;13.096666666666666;5.0;25.0;-20.0;5.0
16699;13.746666666666666;5.0;28.0;-23.0;5.0
16709;13.906666666666666;5.0;35.0;-30.0;5.0
16719;12.57;5.0;27.0;-22.0;5.0
16729;14.833333333333334;5.0;30.0;-25.0;5.0
16739;12.803333333333333;5.0;27.0;-22.0;5.0
16749;13.286666666666667;5.0;29.0;-24.0;5.0
16759;13.31;5.0;28.0;-23.0;5.0
16769;12.776666666666667;5.0;25.0;-20.0;5.0
16779;13.333333333333334;5.0;28.0;-23.0;5.0
16789;12.64;5.0;26.0;-21.0;5.0
16799;13.45;5.0;28.0;-23.0;5.0
16809;13.786666666666667;5.0;30.0;-25.0;5.0
16819;13.716666666666667;5.0;27.0;-22.0;5.0
16829;13.713333333333333;5.0;27.0;-22.0;5.0
16839;13.006666666666666;5.0;23.0;-18.0;5.0
16849;13.24;5.0;25.0;-20.0;5.0
16859;13.18;5.0;27.0;-22.0;5.0
16869;13.086666666666666;5.0;26.0;-21.0;5.0
16879;13.193333333333333;5.0;24.0;-19.0;5.0
16889;13.753333333333334;5.0;29.0;-24.0;5.0
16899;13.463333333333333;5.0;32.0;-27.0;5.0
16909;13.063333333333333;5.0;26.0;-21.0;5.0
16919;13.346666666666666;5.0;28.0;-23.0;5.0
16929;13.16;5.0;26.0;-21.0;5.0
16939;12.956666666666667;5.0;23.0;-18.0;5.0
16949;12.87;5.0;25.0;-20.0;5.0
16959;13.226666666666667;5.0;27.0;-22.0;5.0
16969;13.226666666666667;5.0;30.0;-25.0;5.0
16979;13.09;5.0;26.0;-21.0;5.0
16989;12.74;5.0;28.0;-23.0;5.0
16999;12.386666666666667;5.0;25.0;-20.0;5.0
17009;12.94;5.0;24.0;-19.0;5.0
17019;13.253333333333334;5.0;28.0;-23.0;5.0
17029;13.95;5.0;26.0;-21.0;5.0
17039;13.236666666666666;5.0;29.0;-24.0;5.0
17049;12.516666666666667;5.0;26.0;-21.0;5.0
17059;13.13;5.0;28.0;-23.0;5.0
17069;13.963333333333333;5.0;27.0;-22.0;5.0
17079;13.43;5.0;29.0;-24.0;5.0
17089;12.943333333333333;5.0;26.0;-21.0;5.0
17099;13.343333333333334;5.0;25.0;-20.0;5.0
17109;13.273333333333333;5.0;27.0;-22.0;5.0
17119;13.56;5.0;29.0;-24.0;5.0
17129;13.31;5.0;30.0;-25.0;5.0
17139;13.076666666666666;5.0;26.0;-21.0;5.0
17149;12.68;5.0;29.0;-24.0;5.0
17159;13.363333333333333;5.0;25.0;-20.0;5.0
17169;14.17;5.0;26.0;-21.0;5.0
17179;14.21;5.0;31.0;-26.0;5.0
17189;13.533333333333333;5.0;29.0;-24.0;5.0
17199;13.65;5.0;32.0;-27.0;5.0
17209;13.463333333333333;5.0;28.0;-23.0;5.0
17219;13.16;5.0;31.0;-26.0;5.0
17229;12.676666666666666;5.0;27.0;-22.0;5.0
17239;13.676666666666666;5.0;29.0;-24.0;5.0
17249;12.716666666666667;5.0;25.0;-20.0;5.0
17259;13.416666666666666;5.0;27.0;-22.0;5.0
17269;13.026666666666667;5.0;31.0;-26.0;5.0
17279;13.303333333333333;5.0;27.0;-22.0;5.0
17289;13.09;5.0;24.0;-19.0;5.0
17299;12.946666666666667;5.0;27.0;-22.0;5.0
17309;12.5;5.0;30.0;-25.0;5.0
17319;13.2;5.0;27.0;-22.0;5.0
17329;14.34;5.0;29.0;-24.0;5.0
17339;13.206666666666667;5.0;30.0;-25.0;5.0
17349;13.143333333333333;5.0;27.0;-22.0;5.0
17359;13.083333333333334;5.0;24.0;-19.0;5.0
17369;13.836666666666666;5.0;28.0;-23.0;5.0
17379;12.906666666666666;5.0;28.0;-23.0;5.0
17389;12.13;5.0;22.0;-17.0;5.0
17399;13.786666666666667;5.0;28.0;-23.0;5.0
17409;14.216666666666667;5.0;31.0;-26.0;5.0
17419;12.686666666666667;5.0;24.0;-19.0;5.0
17429;13.13;5.0;27.0;-22.0;5.0
17439;13.636666666666667;5.0;31.0;-26.0;5.0
17449;13.606666666666667;5.0;29.0;-24.0;5.0
17459;14.003333333333334;5.0;27.0;-22.0;5.0
17469;13.02;5.0;26.0;-21.0;5.0
17479;13.663333333333334;5.0;30.0;-25.0;5.0
17489;13.7;5.0;31.0;-26.0;5.0
17499;13.82;5.0;26.0;-21.0;5.0
17509;13.316666666666666;5.0;32.0;-27.0;5.0
17519;12.866666666666667;5.0;26.0;-21.0;5.0
17529;14.086666666666666;5.0;29.0;-24.0;5.0
17539;13.423333333333334;5.0;28.0;-23.0;5.0
17549;12.986666666666666;5.0;28.0;-23.0;5.0
17559;12.833333333333334;5.0;25.0;-20.0;5.0
17569;13.783333333333333;5.0;29.0;-24.0;5.0
17579;13.856666666666667;5.0;27.0;-22.0;5.0
17589;13.513333333333334;5.0;25.0;-20.0;5.0
17599;13.273333333333333;5.0;29.0;-24.0;5.0
17609;13.576666666666666;5.0;25.0;-20.0;5.0
17619;13.896666666666667;5.0;31.0;-26.0;5.0
17629;13.436666666666667;5.0;30.0;-25.0;5.0
17639;12.76;5.0;30.0;-25.0;5.0
17649;13.096666666666666;5.0;30.0;-25.0;5.0
17659;14.17;5.0;27.0;-22.0;5.0
17669;13.393333333333333;5.0;29.0;-24.0;5.0
17679;13.93;5.0;28.0;-23.0;5.0
17689;13.756666666666666;5.0;26.0;-21.0;5.0
17699;13.723333333333333;5.0;27.0;-22.0;5.0
17709;14.436666666666667;5.0;34.0;-29.0;5.0
17719;13.193333333333333;5.0;29.0;-24.0;5.0
17729;12.683333333333334;5.0;28.0;-23.0;5.0
17739;13.606666666666667;5.0;26.0;-21.0;5.0
17749;13.846666666666666;5.0;28.0;-23.0;5.0
17759;12.87;5.0;27.0;-22.0;5.0
17769;12.99;5.0;26.0;-21.0;5.0
17779;13.833333333333334;5.0;30.0;-25.0;5.0
17789;12.94;5.0;28.0;-23.0;5.0
17799;12.913333333333334;5.0;29.0;-24.0;5.0
17809;12.383333333333333;5.0;26.0;-21.0;5.0
17819;13.376666666666667;5.0;23.0;-18.0;5.0
17829;12.686666666666667;5.0;27.0;-22.0;5.0
17839;14.063333333333333;5.0;33.0;-28.0;5.0
17849;13.65;5.0;28.0;-23.0;5.0
17859;13.11;5.0;25.0;-20.0;5.0
17869;13.42;5.0;26.0;-21.0;5.0
17879;14.266666666666667;5.0;29.0;-24.0;5.0
17889;13.836666666666666;5.0;27.0;-22.0;5.0
17899;13.49;5.0;26.0;-21.0;5.0
17909;14.566666666666666;5.0;30.0;-25.0;5.0
17919;14.086666666666666;5.0;28.0;-23.0;5.0
17929;13.856666666666667;5.0;30.0;-25.0;5.0
17939;13.216666666666667;5.0;28.0;-23.0;5.0
17949;12.68;5.0;27.0;-22.0;5.0
17959;13.723333333333333;5.0;27.0;-22.0;5.0
17969;13.36;5.0;26.0;-21.0;5.0
17979;13.45;5.0;28.0;-23.0;5.0
17989;13.86;5.0;29.0;-24.0;5.0
17999;13.52;5.0;26.0;-21.0;5.0
18009;13.84;5.0;27.0;-22.0;5.0
18019;13.34;5.0;28.0;-23.0;5.0
18029;13.773333333333333;5.0;36.0;-31.0;5.0
18039;13.83;5.0;28.0;-23.0;5.0
18049;13.423333333333334;5.0;29.0;-24.0;5.0
18059;13.976666666666667;5.0;29.0;-24.0;5.0
18069;12.86;5.0;27.0;-22.0;5.0
18079;13.286666666666667;5.0;29.0;-24.0;5.0
18089;13.063333333333333;5.0;26.0;-21.0;5.0
18099;13.403333333333334;5.0;33.0;-28.0;5.0
18109;13.0;5.0;30.0;-25.0;5.0
18119;12.83;5.0;26.0;-21.0;5.0
18129;12.633333333333333;5.0;30.0;-25.0;5.0
18139;13.033333333333333;5.0;27.0;-22.0;5.0
18149;14.24;5.0;29.0;-24.0;5.0
18159;13.556666666666667;5.0;28.0;-23.0;5.0
18169;12.836666666666666;5.0;26.0;-21.0;5.0
18179;13.806666666666667;5.0;26.0;-21.0;5.0
18189;13.273333333333333;5.0;27.0;-22.0;5.0
18199;12.86;5.0;25.0;-20.0;5.0
18209;13.926666666666666;5.0;24.0;-19.0;5.0
18219;13.35;5.0;27.0;-22.0;5.0
18229;13.36;5.0;33.0;-28.0;5.0
18239;13.113333333333333;5.0;28.0;-23.0;5.0
18249;13.423333333333334;5.0;30.0;-25.0;5.0
18259;13.126666666666667;5.0;25.0;-20.0;5.0
18269;13.09;5.0;30.0;-25.0;5.0
18279;13.993333333333334;5.0;25.0;-20.0;5.0
18289;14.31;5.0;31.0;-26.0;5.0
18299;13.593333333333334;5.0;29.0;-24.0;5.0
18309;13.696666666666667;5.0;25.0;-20.0;5.0
18319;13.28;5.0;30.0;-25.0;5.0
18329;14.32;5.0;29.0;-24.0;5.0
18339;13.906666666666666;5.0;29.0;-24.0;5.0
18349;13.573333333333334;5.0;26.0;-21.0;5.0
18359;13.43;5.0;29.0;-24.0;5.0
18369;13.71;5.0;25.0;-20.0;5.0
18379;13.346666666666666;5.0;28.0;-23.0;5.0
18389;13.74;5.0;26.0;-21.0;5.0
18399;13.783333333333333;5.0;29.0;-24.0;5.0
18409;12.866666666666667;5.0;26.0;-21.0;5.0
18419;13.156666666666666;5.0;27.0;-22.0;5.0
18429;13.69;5.0;26.0;-21.0;5.0
18439;13.536666666666667;5.0;31.0;-26.0;5.0
18449;13.5;5.0;30.0;-25.0;5.0
18459;13.946666666666667;5.0;25.0;-20.0;5.0
18469;12.753333333333334;5.0;25.0;-20.0;5.0
18479;12.996666666666666;5.0;25.0;-20.0;5.0
18489;13.496666666666666;5.0;30.0;-25.0;5.0
18499;13.636666666666667;5.0;27.0;-22.0;5.0
18509;13.283333333333333;5.0;26.0;-21.0;5.0
18519;13.16;5.0;29.0;-24.0;5.0
18529;13.736666666666666;5.0;28.0;-23.0;5.0
18539;13.49;5.0;26.0;-21.0;5.0
18549;13.596666666666666;5.0;28.0;-23.0;5.0
18559;13.653333333333334;5.0;26.0;-21.0;5.0
18569;13.92;5.0;30.0;-25.0;5.0
18579;13.203333333333333;5.0;28.0;-23.0;5.0
18589;13.47;5.0;26.0;-21.0;5.0
18599;13.83;5.0;29.0;-24.0;5.0
18609;13.573333333333334;5.0;24.0;-19.0;5.0
18619;13.876666666666667;5.0;25.0;-20.0;5.0
18629;13.186666666666667;5.0;26.0;-21.0;5.0
18639;13.15;5.0;26.0;-21.0;5.0
18649;13.08;5.0;28.0;-23.0;5.0
18659;13.393333333333333;5.0;26.0;-21.0;5.0
18669;14.38;5.0;27.0;-22.0;5.0
18679;13.993333333333334;5.0;26.0;-21.0;5.0
18689;13.253333333333334;5.0;34.0;-29.0;5.0
18699;13.416666666666666;5.0;30.0;-25.0;5.0
18709;13.076666666666666;5.0;28.0;-23.0;5.0
18719;14.203333333333333;5.0;26.0;-21.0;5.0
18729;12.856666666666667;5.0;25.0;-20.0;5.0
18739;13.626666666666667;5.0;28.0;-23.0;5.0
18749;13.55;5.0;26.0;-21.0;5.0
18759;12.79;5.0;25.0;-20.0;5.0
18769;13.733333333333333;5.0;26.0;-21.0;5.0
18779;13.703333333333333;5.0;25.0;-20.0;5.0
18789;13.026666666666667;5.0;24.0;-19.0;5.0
18799;13.406666666666666;5.0;32.0;-27.0;5.0
18809;12.903333333333334;5.0;26.0;-21.0;5.0
18819;14.0;5.0;29.0;-24.0;5.0
18829;13.57;5.0;29.0;-24.0;5.0
18839;13.436666666666667;5.0;26.0;-21.0;5.0
18849;14.13;5.0;27.0;-22.0;5.0
18859;13.093333333333334;5.0;29.0;-24.0;5.0
18869;12.72;5.0;29.0;-24.0;5.0
18879;13.086666666666666;5.0;24.0;-19.0;5.0
18889;13.023333333333333;5.0;25.0;-20.0;5.0
18899;13.016666666666667;5.0;28.0;-23.0;5.0
18909;13.146666666666667;5.0;28.0;-23.0;5.0
18919;12.66;5.0;31.0;-26.0;5.0
18929;12.84;5.0;28.0;-23.0;5.0
18939;13.336666666666666;5.0;27.0;-22.0;5.0
18949;13.363333333333333;5.0;25.0;-20.0;5.0
18959;13.646666666666667;5.0;28.0;-23.0;5.0
18969;13.78;5.0;26.0;-21.0;5.0
18979;13.276666666666667;5.0;29.0;-24.0;5.0
18989;13.173333333333334;5.0;25.0;-20.0;5.0
18999;12.91;5.0;30.0;-25.0;5.0
19009;12.453333333333333;5.0;28.0;-23.0;5.0
19019;13.653333333333334;5.0;24.0;-19.0;5.0
19029;12.81;5.0;27.0;-22.0;5.0
19039;13.096666666666666;5.0;30.0;-25.0;5.0
19049;13.193333333333333;5.0;28.0;-23.0;5.0
19059;12.68;5.0;27.0;-22.0;5.0
19069;13.653333333333334;5.0;34.0;-29.0;5.0
19079;13.68;5.0;28.0;-23.0;5.0
19089;13.313333333333333;5.0;24.0;-19.0;5.0
19099;13.903333333333334;5.0;27.0;-22.0;5.0
19109;13.123333333333333;5.0;28.0;-23.0;5.0
19119;13.576666666666666;5.0;28.0;-23.0;5.0
19129;13.24;5.0;27.0;-22.0;5.0
19139;13.396666666666667;5.0;28.0;-23.0;5.0
19149;14.143333333333333;5.0;29.0;-24.0;5.0
19159;13.336666666666666;5.0;28.0;-23.0;5.0
19169;13.5;5.0;26.0;-21.0;5.0
19179;13.356666666666667;5.0;30.0;-25.0;5.0
19189;12.533333333333333;5.0;24.0;-19.0;5.0
19199;12.986666666666666;5.0;27.0;-22.0;5.0
19209;13.423333333333334;5.0;28.0;-23.0;5.0
19219;13.533333333333333;5.0;28.0;-23.0;5.0
19229;13.253333333333334;5.0;27.0;-22.0;5.0
19239;13.583333333333334;5.0;28.0;-23.0;5.0
19249;14.09;5.0;29.0;-24.0;5.0
19259;13.04;5.0;25.0;-20.0;5.0
19269;13.593333333333334;5.0;27.0;-22.0;5.0
19279;13.833333333333334;5.0;31.0;-26.0;5.0
19289;13.613333333333333;5.0;25.0;-20.0;5.0
19299;12.9;5.0;27.0;-22.0;5.0
19309;13.7;5.0;29.0;-24.0;5.0
19319;13.243333333333334;5.0;27.0;-22.0;5.0
19329;12.683333333333334;5.0;27.0;-22.0;5.0
19339;13.556666666666667;5.0;27.0;-22.0;5.0
19349;13.676666666666666;5.0;28.0;-23.0;5.0
19359;13.91;5.0;28.0;-23.0;5.0
19369;13.436666666666667;5.0;26.0;-21.0;5.0
19379;13.246666666666666;5.0;28.0;-23.0;5.0
19389;13.063333333333333;5.0;26.0;-21.0;5.0
19399;13.893333333333333;5.0;27.0;-22.0;5.0
19409;14.02;5.0;32.0;-27.0;5.0
19419;13.253333333333334;5.0;25.0;-20.0;5.0
19429;13.263333333333334;5.0;26.0;-21.0;5.0
19439;13.463333333333333;5.0;25.0;-20.0;5.0
19449;13.96;5.0;25.0;-20.0;5.0
19459;13.456666666666667;5.0;29.0;-24.0;5.0
19469;13.92;5.0;31.0;-26.0;5.0
19479;14.08;5.0;25.0;-20.0;5.0
19489;13.52;5.0;26.0;-21.0;5.0
19499;13.873333333333333;5.0;28.0;-23.0;5.0
19509;13.233333333333333;5.0;26.0;-21.0;5.0
19519;12.79;5.0;26.0;-21.0;5.0
19529;13.766666666666667;5.0;29.0;-24.0;5.0
19539;13.446666666666667;5.0;26.0;-21.0;5.0
19549;13.806666666666667;5.0;28.0;-23.0;5.0
19559;13.926666666666666;5.0;29.0;-24.0;5.0
19569;12.326666666666666;5.0;27.0;-22.0;5.0
19579;12.753333333333334;5.0;23.0;-18.0;5.0
19589;12.51;5.0;26.0;-21.0;5.0
19599;13.24;5.0;29.0;-24.0;5.0
19609;13.21;5.0;28.0;-23.0;5.0
19619;13.783333333333333;5.0;32.0;-27.0;5.0
19629;13.563333333333333;5.0;29.0;-24.0;5.0
19639;13.613333333333333;5.0;28.0;-23.0;5.0
19649;13.74;5.0;29.0;-24.0;5.0
19659;14.306666666666667;5.0;28.0;-23.0;5.0
19669;13.266666666666667;5.0;30.0;-25.0;5.0
19679;13.153333333333334;5.0;30.0;-25.0;5.0
19689;13.86;5.0;32.0;-27.0;5.0
19699;12.893333333333333;5.0;26.0;-21.0;5.0
19709;13.2;5.0;26.0;-21.0;5.0
19719;13.206666666666667;5.0;25.0;-20.0;5.0
19729;12.873333333333333;5.0;30.0;-25.0;5.0
19739;13.433333333333334;5.0;29.0;-24.0;5.0
19749;13.303333333333333;5.0;28.0;-23.0;5.0
19759;13.35;5.0;28.0;-23.0;5.0
19769;14.043333333333333;5.0;27.0;-22.0;5.0
19779;13.066666666666666;5.0;27.0;-22.0;5.0
19789;14.273333333333333;5.0;27.0;-22.0;5.0
19799;13.916666666666666;5.0;30.0;-25.0;5.0
19809;13.27;5.0;31.0;-26.0;5.0
19819;12.92;4.0;26.0;-22.0;4.0
19829;12.91;4.0;26.0;-22.0;4.0
19839;12.276666666666667;4.0;26.0;-22.0;4.0
19849;12.856666666666667;4.0;27.0;-23.0;4.0
19859;12.033333333333333;4.0;25.0;-21.0;4.0
19869;12.176666666666666;4.0;28.0;-24.0;4.0
19879;12.173333333333334;4.0;28.0;-24.0;4.0
19889;12.376666666666667;4.0;29.0;-25.0;4.0
19899;12.83;4.0;28.0;-24.0;4.0
19909;12.076666666666666;4.0;27.0;-23.0;4.0
19919;12.206666666666667;4.0;26.0;-22.0;4.0
19929;12.016666666666667;4.0;24.0;-20.0;4.0
19939;12.52;4.0;31.0;-27.0;4.0
19949;12.426666666666666;4.0;26.0;-22.0;4.0
19959;12.153333333333334;2.0;28.0;-26.0;2.0
19969;11.18;2.0;24.0;-22.0;2.0
19979;10.02;2.0;22.0;-20.0;2.0
19989;10.72;2.0;28.0;-26.0;2.0
19999;12.426666666666666;2.0;24.0;-22.0;2.0
20009;10.716666666666667;2.0;26.0;-24.0;2.0
20019;10.533333333333333;2.0;26.0;-24.0;2.0
20029;11.57;2.0;27.0;-25.0;2.0
20039;11.213333333333333;2.0;25.0;-23.0;2.0
20049;10.466666666666667;2.0;23.0;-21.0;2.0
20059;10.813333333333333;2.0;26.0;-24.0;2.0
20069;10.753333333333334;2.0;30.0;-28.0;2.0
20079;11.33;2.0;23.0;-21.0;2.0
20089;10.736666666666666;2.0;22.0;-20.0;2.0
20099;10.43;2.0;24.0;-22.0;2.0
20109;10.57;2.0;27.0;-25.0;2.0
20119;10.86;2.0;25.0;-23.0;2.0
20129;10.903333333333334;2.0;28.0;-26.0;2.0
20139;10.116666666666667;2.0;24.0;-22.0;2.0
20149;10.74;2.0;28.0;-26.0;2.0
20159;10.666666666666666;2.0;25.0;-23.0;2.0
20169;10.356666666666667;2.0;25.0;-23.0;2.0
20179;10.283333333333333;2.0;26.0;-24.0;2.0
20189;11.016666666666667;2.0;29.0;-27.0;2.0
20199;10.33;2.0;23.0;-21.0;2.0
20209;11.37;2.0;25.0;-23.0;2.0
20219;11.376666666666667;2.0;29.0;-27.0;2.0
20229;11.053333333333333;2.0;24.0;-22.0;2.0
20239;10.473333333333333;2.0;26.0;-24.0;2.0
20249;10.48;2.0;26.0;-24.0;2.0
20259;10.783333333333333;2.0;26.0;-24.0;2.0
20269;10.676666666666666;2.0;24.0;-22.0;2.0
20279;10.406666666666666;2.0;24.0;-22.0;2.0
20289;11.256666666666666;2.0;25.0;-23.0;2.0
20299;11.45;2.0;27.0;-25.0;2.0
20309;11.25;2.0;31.0;-29.0;2.0
20319;10.653333333333334;2.0;26.0;-24.0;2.0
20329;10.196666666666667;2.0;25.0;-23.0;2.0
20339;10.283333333333333;2.0;25.0;-23.0;2.0
20349;10.586666666666666;2.0;25.0;-23.0;2.0
20359;10.816666666666666;2.0;25.0;-23.0;2.0
20369;11.386666666666667;2.0;24.0;-22.0;2.0
20379;10.346666666666666;2.0;25.0;-23.0;2.0
20389;10.676666666666666;2.0;26.0;-24.0;2.0
20399;10.78;2.0;28.0;-26.0;2.0
20409;10.34;2.0;22.0;-20.0;2.0
20419;10.316666666666666;2.0;21.0;-19.0;2.0
20429;11.443333333333333;2.0;23.0;-21.0;2.0
20439;10.763333333333334;2.0;24.0;-22.0;2.0
20449;10.98;2.0;24.0;-22.0;2.0
20459;11.126666666666667;2.0;24.0;-22.0;2.0
20469;10.43;2.0;24.0;-22.0;2.0
20479;10.83;2.0;25.0;-23.0;2.0
20489;10.623333333333333;2.0;25.0;-23.0;2.0
20499;9.923333333333334;2.0;31.0;-29.0;2.0
20509;10.933333333333334;2.0;25.0;-23.0;2.0
20519;11.336666666666666;2.0;23.0;-21.0;2.0
20529;11.996666666666666;2.0;26.0;-24.0;2.0
20539;10.723333333333333;2.0;27.0;-25.0;2.0
